156.80	100.31
156.90	103.90
157.00	107.00
157.10	109.65
157.21	112.32
157.31	114.06
157.41	116.10
157.51	117.70
157.61	119.31
157.71	120.95
157.81	121.80
157.91	122.71
158.01	123.12
158.11	122.82
158.22	122.33
158.32	121.26
158.42	125.05
158.52	122.70
158.62	120.06
158.72	117.06
158.82	113.95
158.92	110.66
159.02	106.77
159.13	102.69
159.23	98.55
159.33	94.37
159.43	89.70
159.53	84.82
159.63	79.58
159.73	74.25
159.83	68.79
159.93	63.35
160.04	57.58
160.14	51.55
160.24	45.52
160.34	39.55
160.44	33.47
160.54	27.05
160.64	20.94
160.74	14.75
160.84	8.51
160.95	2.28
161.05	-3.98
161.15	-9.78
161.25	-15.79
161.35	-21.65
161.45	-27.47
161.55	-33.25
161.65	-38.68
161.75	-44.15
161.85	-48.84
161.95	-53.95
162.06	-58.80
162.16	-63.21
162.26	-67.25
162.36	-71.14
162.46	-75.13
162.56	-78.78
162.66	-81.84
162.76	-84.65
162.86	-87.31
162.97	-89.60
163.07	-91.32
163.17	-93.00
163.27	-94.25
163.37	-94.54
163.47	-95.21
163.57	-95.30
163.67	-95.14
163.77	-94.78
163.87	-93.94
163.98	-92.94
164.08	-91.65
164.18	-89.96
164.28	-83.22
164.38	-80.95
164.48	-78.21
164.58	-75.45
164.68	-72.67
164.78	-69.44
164.88	-65.87
164.99	-62.08
165.09	-58.07
165.19	-53.67
165.29	-48.98
165.39	-43.94
165.49	-39.09
165.59	-33.78
165.69	-28.69
165.79	-23.61
165.90	-17.98
166.00	-12.58
166.10	-7.20
166.20	-1.59
166.30	3.59
166.40	14.86
166.50	20.02
166.60	25.91
166.70	31.47
166.80	36.75
166.91	41.91
167.01	47.51
167.11	52.89
167.21	58.24
167.31	63.53
167.41	68.40
167.51	72.98
167.61	77.63
167.71	82.00
167.82	85.90
167.92	89.91
168.02	93.91
168.12	97.22
168.22	99.96
168.32	102.56
168.42	104.93
168.52	106.83
168.62	108.34
168.72	109.52
168.83	110.65
168.93	111.72
169.03	112.78
169.13	113.29
169.23	113.98
169.33	113.98
169.43	113.93
169.53	113.38
169.63	111.86
169.74	110.37
169.84	108.60
169.94	106.62
170.04	103.89
170.14	101.10
170.24	98.19
170.34	95.08
170.44	91.68
170.54	87.84
170.64	83.95
170.75	79.90
170.85	75.66
170.95	71.73
171.05	66.99
171.15	62.24
171.25	57.18
171.35	51.72
171.45	46.53
171.55	41.11
171.66	35.65
171.76	29.97
171.86	24.22
171.96	18.51
172.06	12.58
172.16	7.05
172.26	1.70
172.36	-3.83
172.46	-9.39
172.56	-14.57
172.66	-20.49
172.77	-25.72
172.87	-30.83
172.97	-35.14
173.07	-39.88
173.17	-44.64
173.27	-49.36
173.37	-53.89
173.47	-57.80
173.58	-61.61
173.68	-65.23
173.78	-68.56
173.88	-71.74
173.98	-74.75
174.08	-77.26
174.18	-79.65
174.28	-81.77
174.38	-83.68
174.48	-84.99
174.58	-86.14
174.69	-86.94
174.79	-87.39
174.89	-87.47
174.99	-87.40
175.09	-87.03
175.19	-86.03
175.29	-85.17
175.39	-84.07
175.49	-82.01
175.60	-80.31
175.70	-78.05
175.80	-75.54
175.90	-73.07
176.00	-70.01
176.10	-67.01
176.20	-63.51
176.30	-59.94
176.40	-55.89
176.50	-51.70
176.61	-47.56
176.71	-43.08
176.81	-38.18
176.91	-33.12
177.01	-28.41
177.11	-23.24
177.21	-18.18
177.31	-12.87
177.41	-7.73
177.52	-2.59
177.62	2.64
177.72	8.01
177.82	13.61
177.92	18.68
178.02	23.99
178.12	29.14
178.22	34.03
178.32	39.18
178.42	44.32
178.52	49.26
178.63	54.29
178.73	59.33
178.83	63.86
178.93	68.42
179.03	73.10
179.13	77.09
179.23	81.24
179.33	84.98
179.43	88.08
179.54	90.92
179.64	93.63
179.74	95.85
179.84	98.05
179.94	99.55
180.04	101.22
180.14	102.36
180.24	103.20
180.34	104.29
180.45	104.97
180.55	105.47
180.65	105.35
180.75	105.23
180.85	104.22
180.95	103.61
181.05	102.33
181.15	100.81
181.25	99.02
181.36	96.92
181.46	94.57
181.56	91.75
181.66	88.86
181.76	85.82
181.86	82.42
181.96	78.75
182.06	75.07
182.16	71.46
182.26	67.49
182.37	63.26
182.47	59.10
182.57	54.50
182.67	50.12
182.77	45.37
182.87	40.80
182.97	35.76
183.07	31.12
183.17	25.86
183.27	20.47
183.38	15.05
183.48	10.24
183.58	5.03
183.68	-0.17
183.78	-4.76
183.88	-10.17
183.98	-15.01
184.08	-19.71
184.18	-24.33
184.29	-29.01
184.38	-33.56
184.49	-37.88
184.59	-42.09
184.69	-46.13
184.79	-50.08
184.89	-53.77
184.99	-57.18
185.09	-60.23
185.19	-63.11
185.30	-66.11
185.40	-68.75
185.50	-71.07
185.60	-73.21
185.70	-75.30
185.80	-77.04
185.90	-75.33
186.00	-76.17
186.10	-76.91
186.21	-77.26
186.30	-77.25
186.41	-76.99
186.51	-76.19
186.61	-75.28
186.71	-74.27
186.81	-72.50
186.91	-70.88
187.01	-68.98
187.11	-66.88
187.21	-64.79
187.32	-62.20
187.42	-59.29
187.52	-56.33
187.62	-52.91
187.72	-49.21
187.82	-45.50
187.92	-41.58
188.02	-37.70
188.12	-33.36
188.23	-29.20
188.33	-24.39
188.43	-19.67
188.53	-14.83
188.63	-10.19
188.73	-5.18
188.83	-0.67
188.93	4.01
189.03	8.46
189.13	13.54
189.24	18.21
189.34	22.65
189.44	27.02
189.54	31.97
189.64	36.62
189.74	41.59
189.84	46.06
189.94	50.65
190.04	55.12
190.15	59.17
190.25	63.21
190.35	66.80
190.45	70.31
190.55	73.89
190.65	76.95
190.75	79.95
190.85	82.55
190.95	85.17
191.05	87.02
191.16	89.07
191.26	90.86
191.36	92.37
191.46	93.50
191.56	94.83
191.66	98.58
191.76	99.16
191.86	99.80
191.96	99.76
192.06	99.37
192.16	98.65
192.27	97.77
192.37	96.88
192.47	95.84
192.57	94.39
192.67	92.32
192.77	89.71
192.87	87.27
192.97	84.31
193.08	81.24
193.18	78.38
193.28	75.21
193.38	71.55
193.48	67.67
193.58	63.64
193.68	59.81
193.78	55.87
193.88	51.67
193.98	47.19
194.09	42.63
194.19	38.10
194.29	33.44
194.39	28.97
194.49	24.02
194.59	19.22
194.69	14.46
194.79	9.99
194.89	5.14
194.99	0.23
195.10	-4.58
195.20	-9.10
195.30	-13.55
195.40	-17.57
195.50	-21.94
195.60	-25.94
195.70	-30.10
195.80	-33.94
195.90	-37.74
196.00	-41.36
196.11	-44.79
196.21	-48.20
196.31	-51.39
196.41	-54.22
196.51	-57.01
196.61	-59.61
196.71	-62.13
196.81	-64.17
196.91	-65.86
197.02	-67.42
197.12	-68.65
197.22	-70.22
197.32	-71.11
197.42	-71.65
197.52	-72.07
197.62	-71.81
197.72	-71.47
197.82	-70.75
197.92	-70.46
198.03	-69.39
198.13	-68.07
198.23	-66.27
198.33	-64.60
198.43	-62.52
198.53	-60.30
198.63	-57.93
198.73	-55.44
198.83	-52.81
198.94	-49.32
199.04	-45.86
199.14	-42.56
199.24	-39.19
199.34	-34.98
199.44	-30.98
199.54	-26.88
199.64	-22.48
199.74	-18.11
199.84	-13.76
199.95	-9.67
200.05	-5.13
200.15	-3.08
200.25	1.13
200.35	5.42
200.45	9.75
200.55	14.21
200.65	18.75
200.75	23.06
200.85	27.56
200.96	31.93
201.06	36.69
201.16	41.25
201.26	45.59
201.36	49.81
201.46	53.97
201.56	57.82
201.66	61.43
201.76	64.86
201.87	67.62
201.97	70.88
202.07	73.44
202.17	76.12
202.27	77.96
202.37	80.06
202.47	81.91
202.57	83.67
202.67	84.98
202.77	86.23
202.87	87.27
202.98	88.11
203.08	88.70
203.18	89.02
203.28	89.57
203.38	89.44
203.48	88.97
203.58	88.52
203.68	87.49
203.78	85.97
203.88	84.17
203.99	81.81
204.09	80.02
204.19	77.77
204.29	75.48
204.39	72.71
204.49	70.17
204.59	67.36
204.69	64.39
204.79	61.17
204.90	57.77
205.00	54.13
205.10	50.67
205.20	47.24
205.30	43.28
205.40	39.11
205.50	34.66
205.60	30.72
205.70	26.44
205.80	22.37
205.91	18.00
206.01	13.45
206.11	9.03
206.21	4.82
206.31	0.73
206.41	-3.55
206.51	-7.73
206.61	-12.09
206.71	-16.04
206.82	-19.98
206.92	-23.78
207.02	-28.05
207.12	-31.39
207.22	-35.17
207.32	-38.76
207.42	-42.18
207.52	-45.17
207.62	-48.01
207.72	-51.06
207.83	-53.61
207.93	-55.83
208.03	-58.03
208.13	-59.78
208.23	-61.44
208.33	-62.92
208.43	-64.28
208.53	-65.41
208.63	-66.09
208.74	-66.29
208.84	-66.67
208.94	-66.69
209.04	-66.10
209.14	-65.65
209.24	-64.87
209.34	-63.97
209.44	-62.77
209.54	-61.54
209.64	-59.86
209.75	-58.07
209.85	-54.56
209.95	-52.68
210.05	-50.30
210.15	-47.69
210.25	-44.95
210.35	-41.50
210.45	-38.08
210.55	-34.92
210.66	-31.33
210.76	-27.81
210.86	-23.82
210.96	-20.08
211.06	-16.38
211.16	-12.56
211.26	-8.93
211.36	-4.88
211.46	-0.74
211.56	3.15
211.66	7.24
211.77	11.23
211.87	15.82
211.97	19.68
212.07	23.84
212.17	28.05
212.27	32.55
212.37	36.57
212.47	41.19
212.57	45.23
212.68	48.97
212.78	52.27
212.88	55.56
212.98	59.03
213.08	61.43
213.18	64.46
213.28	66.73
213.38	69.15
213.48	71.19
213.58	73.53
213.69	75.35
213.79	77.04
213.89	78.59
213.99	80.06
214.09	81.60
214.19	82.82
214.29	83.98
214.39	84.73
214.49	84.50
214.60	84.37
214.70	83.50
214.80	82.98
214.90	82.43
215.00	81.61
215.10	80.18
215.20	78.67
215.30	76.98
215.40	75.14
215.50	73.13
215.61	70.87
215.71	68.58
215.81	66.25
215.91	63.69
216.01	61.15
216.11	58.25
216.21	55.13
216.31	51.88
216.41	48.38
216.51	44.86
216.62	40.97
216.72	37.37
216.82	33.55
216.92	29.48
217.02	25.85
217.12	21.56
217.22	17.48
217.32	13.51
217.42	9.53
217.52	5.41
217.63	1.28
217.73	-2.63
217.83	-6.60
217.93	-10.17
218.03	-13.81
218.13	-17.62
218.23	-21.19
218.33	-24.73
218.43	-27.99
218.54	-34.19
218.64	-37.48
218.74	-40.46
218.84	-43.29
218.94	-45.87
219.04	-48.43
219.14	-50.66
219.24	-52.07
219.34	-53.97
219.45	-55.72
219.55	-56.69
219.65	-57.70
219.75	-58.77
219.85	-59.58
219.95	-60.10
220.05	-60.19
220.15	-60.43
220.25	-60.56
220.35	-60.28
220.45	-59.92
220.56	-59.27
220.66	-58.41
220.76	-57.64
220.86	-56.41
220.96	-55.09
221.06	-53.33
221.16	-51.32
221.26	-49.20
221.36	-46.59
221.47	-44.26
221.57	-41.55
221.67	-38.72
221.77	-35.78
221.87	-32.35
221.97	-28.78
222.07	-25.34
222.17	-21.92
222.27	-18.73
222.37	-16.04
222.48	-12.64
222.58	-8.81
222.68	-5.12
222.78	-1.11
222.88	2.70
222.98	6.71
223.08	10.28
223.18	14.66
223.28	18.93
223.38	22.88
223.49	26.74
223.59	30.60
223.69	34.32
223.79	37.85
223.89	41.61
223.99	45.78
224.09	48.89
224.19	52.20
224.29	55.19
224.40	58.03
224.50	60.88
224.60	63.03
224.70	65.38
224.80	67.96
224.90	69.96
225.00	72.22
225.10	74.26
225.20	75.84
225.30	77.05
225.41	78.35
225.51	78.98
225.61	79.78
225.71	80.04
225.81	80.19
225.91	80.13
226.01	80.07
226.11	79.42
226.21	78.80
226.32	77.76
226.42	77.17
226.52	75.71
226.62	74.18
226.72	72.77
226.82	70.88
226.92	68.99
227.02	66.84
227.12	64.54
227.22	62.22
227.33	59.41
227.43	56.69
227.53	53.85
227.63	50.96
227.73	47.56
227.83	44.33
227.93	40.77
228.03	37.13
228.13	33.32
228.24	29.56
228.34	25.48
228.44	21.95
228.54	18.01
228.64	14.46
228.74	10.58
228.84	6.85
228.94	3.26
229.04	-0.55
229.14	-4.32
229.24	-8.26
229.35	-11.69
229.45	-15.01
229.55	-18.46
229.65	-22.29
229.75	-25.57
229.85	-28.79
229.95	-31.70
230.05	-34.62
230.15	-37.24
230.26	-39.63
230.36	-42.04
230.46	-43.94
230.56	-46.00
230.66	-47.75
230.76	-49.26
230.86	-50.20
230.96	-51.34
231.06	-52.42
231.16	-53.15
231.27	-56.79
231.37	-57.15
231.47	-57.34
231.57	-57.43
231.67	-57.05
231.77	-57.15
231.87	-56.59
231.97	-55.61
232.07	-54.48
232.18	-53.06
232.27	-51.51
232.38	-49.73
232.48	-47.99
232.58	-45.85
232.68	-43.65
232.78	-41.22
232.88	-38.66
232.98	-35.73
233.08	-32.94
233.19	-30.14
233.29	-27.39
233.39	-24.27
233.49	-21.05
233.59	-18.00
233.69	-14.15
233.79	-10.84
233.89	-7.20
233.99	-3.74
234.09	-0.15
234.20	3.60
234.30	7.42
234.40	11.55
234.50	15.57
234.60	19.60
234.70	23.12
234.80	26.46
234.90	29.54
235.00	32.21
235.11	35.35
235.21	38.68
235.31	41.75
235.41	44.96
235.51	47.86
235.61	50.47
235.71	53.05
235.81	55.64
235.91	58.36
236.01	61.04
236.12	63.29
236.22	65.38
236.32	67.26
236.42	69.10
236.52	70.49
236.62	71.87
236.72	72.72
236.82	73.59
236.92	74.41
237.02	74.49
237.13	74.76
237.23	74.07
237.33	73.82
237.43	73.28
237.53	72.47
237.63	71.64
237.73	70.96
237.83	69.76
237.93	68.22
238.03	66.96
238.14	65.26
238.24	63.55
238.34	61.47
238.44	59.65
238.54	57.22
238.64	55.01
238.74	52.51
238.84	49.83
238.94	47.14
239.05	44.13
239.15	41.18
239.25	37.97
239.35	34.42
239.45	31.10
239.55	27.79
239.65	24.30
239.75	20.79
239.85	17.50
239.95	13.87
240.06	10.28
240.16	6.87
240.26	3.77
240.36	0.33
240.46	-2.93
240.56	-6.09
240.66	-9.43
240.76	-12.56
240.86	-15.83
240.96	-19.04
241.07	-22.09
241.17	-25.08
241.27	-27.68
241.37	-30.55
241.47	-33.02
241.57	-35.27
241.67	-37.65
241.77	-39.47
241.87	-41.25
241.98	-42.69
242.08	-44.15
242.18	-45.09
242.28	-46.34
242.38	-47.42
242.48	-48.10
242.58	-48.70
242.68	-49.01
242.78	-49.06
242.88	-49.11
242.99	-49.15
243.09	-48.59
243.19	-48.11
243.29	-47.66
243.39	-46.88
243.49	-45.78
243.59	-44.54
243.69	-41.57
243.79	-39.74
243.90	-38.15
244.00	-36.29
244.10	-34.23
244.20	-32.27
244.30	-29.85
244.40	-27.66
244.50	-25.28
244.60	-22.71
244.70	-20.23
244.80	-17.12
244.91	-14.16
245.01	-11.35
245.11	-8.39
245.21	-5.12
245.31	-1.86
245.41	1.63
245.51	5.05
245.61	9.05
245.71	12.10
245.81	15.64
245.91	18.86
246.02	21.92
246.12	24.82
246.22	27.98
246.32	30.93
246.42	33.63
246.52	36.35
246.62	38.53
246.72	41.01
246.82	43.56
246.93	46.13
247.03	48.87
247.13	51.58
247.23	53.95
247.33	56.10
247.43	58.05
247.53	60.30
247.63	62.53
247.73	63.80
247.84	64.86
247.94	65.87
248.04	66.58
248.14	67.00
248.24	67.60
248.34	67.72
248.44	67.93
248.54	68.04
248.64	67.63
248.74	67.35
248.85	66.83
248.95	66.74
249.05	66.41
249.15	65.39
249.25	64.27
249.35	63.30
249.45	61.79
249.55	60.20
249.65	58.39
249.75	56.42
249.86	54.10
249.96	51.89
250.06	49.30
250.16	46.68
250.26	44.10
250.36	41.14
250.46	38.34
250.56	35.32
250.66	32.45
250.77	29.43
250.87	26.21
250.97	23.40
251.07	20.33
251.17	17.16
251.27	14.05
251.37	10.85
251.47	7.66
251.57	4.48
251.67	1.45
251.78	-1.62
251.88	-4.79
251.98	-7.80
252.08	-10.81
252.18	-13.92
252.28	-16.72
252.38	-15.69
252.48	-18.25
252.58	-20.59
252.69	-22.86
252.79	-24.82
252.89	-26.83
252.99	-23.64
253.09	-25.80
253.19	-27.86
253.29	-30.02
253.39	-31.92
253.49	-34.07
253.59	-35.47
253.69	-37.05
253.80	-38.19
253.90	-38.88
254.00	-39.44
254.10	-40.07
254.20	-40.51
254.30	-40.54
254.40	-40.61
254.50	-40.18
254.60	-39.57
254.71	-38.99
254.81	-38.14
254.91	-36.99
255.01	-35.79
255.11	-34.60
255.21	-33.17
255.31	-31.51
255.41	-29.53
255.51	-27.51
255.61	-25.73
255.72	-24.00
255.82	-21.55
255.92	-19.32
256.02	-17.10
256.12	-14.45
256.22	-11.58
256.32	-8.85
256.42	-6.00
256.52	-2.80
256.63	0.14
256.73	3.23
256.83	6.22
256.93	9.31
257.03	12.59
257.13	15.81
257.23	18.67
257.33	21.94
257.43	24.59
257.53	27.11
257.64	29.66
257.74	32.32
257.84	35.16
257.94	37.50
258.04	39.97
258.14	42.48
258.24	44.95
258.34	47.55
258.44	50.03
258.54	52.13
258.65	54.12
258.75	56.46
258.85	57.64
258.95	59.41
259.05	60.79
259.15	61.35
259.25	62.33
259.35	63.16
259.45	63.51
259.55	63.93
259.66	64.28
259.76	64.22
259.86	64.16
259.96	64.40
260.06	64.58
260.16	64.00
260.26	63.50
260.36	62.58
260.46	61.30
260.57	60.08
260.67	59.13
260.77	57.82
260.87	56.38
260.97	54.66
261.07	52.93
261.17	50.83
261.27	48.89
261.37	46.70
261.48	44.31
261.58	42.00
261.68	39.55
261.78	37.27
261.88	35.16
261.98	32.40
262.08	29.48
262.18	26.00
262.28	23.30
262.38	20.49
262.48	17.96
262.59	15.17
262.69	12.21
262.79	9.35
262.89	6.38
262.99	3.31
263.09	0.25
263.19	-2.67
263.29	-5.38
263.39	-8.11
263.50	-10.81
263.60	-13.62
263.70	-16.04
263.80	-18.44
263.90	-20.51
264.00	-22.74
264.10	-24.60
264.20	-26.47
264.30	-28.40
264.40	-30.18
264.51	-32.02
264.61	-33.67
264.71	-35.03
264.81	-36.38
264.91	-37.46
265.01	-38.34
265.11	-38.92
265.21	-39.58
265.31	-39.75
265.41	-39.66
265.52	-39.68
265.62	-39.59
265.72	-39.01
265.82	-38.81
265.92	-48.32
266.02	-47.01
266.12	-45.66
266.22	-44.12
266.32	-42.52
266.42	-40.89
266.53	-39.00
266.63	-37.20
266.73	-35.34
266.83	-33.07
266.93	-30.77
267.03	-28.63
267.13	-25.95
267.23	-23.50
267.33	-20.72
267.44	-18.04
267.54	-14.54
267.64	-11.41
267.74	-8.84
267.84	-5.90
267.94	-2.85
268.04	0.49
268.14	3.37
268.24	6.55
268.35	9.47
268.45	12.35
268.55	15.08
268.65	17.78
268.75	20.14
268.85	22.48
268.95	25.06
269.05	27.30
269.15	29.34
269.25	32.02
269.36	34.57
269.46	37.59
269.56	40.16
269.66	42.40
269.76	45.03
269.86	47.23
269.96	49.17
270.06	50.66
270.16	52.33
270.26	53.96
270.36	55.11
270.47	56.06
270.57	57.01
270.67	57.66
270.77	58.32
270.87	58.81
270.97	58.97
271.07	59.32
271.17	58.70
271.27	58.87
271.38	58.62
271.48	58.74
271.58	58.46
271.68	57.83
271.78	57.34
271.88	56.72
271.98	55.49
272.08	54.11
272.18	52.66
272.29	50.97
272.39	49.03
272.49	47.22
272.59	45.31
272.69	43.25
272.79	40.84
272.89	38.64
272.99	36.46
273.09	34.14
273.20	31.68
273.30	29.50
273.40	27.02
273.50	24.72
273.60	22.04
273.70	19.78
273.80	17.24
273.90	14.48
274.00	11.91
274.10	9.16
274.20	6.20
274.31	3.49
274.41	0.67
274.51	-2.01
274.61	-4.51
274.71	-7.04
274.81	-9.54
274.91	-11.86
275.01	-14.27
275.11	-16.40
275.22	-18.13
275.32	-19.98
275.42	-21.63
275.52	-23.50
275.62	-25.17
275.72	-26.76
275.82	-28.67
275.92	-30.39
276.02	-31.47
276.12	-32.80
276.23	-33.76
276.33	-34.62
276.43	-35.49
276.53	-36.06
276.63	-36.01
276.73	-36.06
276.83	-35.96
276.93	-35.51
277.03	-35.08
277.13	-34.73
277.23	-34.24
277.34	-33.63
277.44	-32.85
277.54	-31.96
277.64	-30.86
277.74	-29.67
277.84	-28.18
277.94	-26.77
278.04	-24.19
278.14	-22.73
278.25	-21.19
278.35	-19.43
278.45	-17.36
278.55	-15.64
278.65	-13.51
278.75	-11.08
278.85	-8.28
278.95	-5.77
279.05	-3.08
279.16	-0.47
279.26	2.05
279.36	4.10
279.46	6.64
279.56	9.31
279.66	11.75
279.76	14.56
279.86	16.83
279.96	19.49
280.07	18.41
280.17	20.79
280.27	23.40
280.37	26.18
280.47	28.72
280.57	31.39
280.67	33.62
280.77	36.29
280.87	38.57
280.97	40.79
281.07	43.16
281.18	45.00
281.28	46.80
281.38	48.31
281.48	49.64
281.58	50.86
281.68	51.72
281.78	52.53
281.88	53.35
281.98	54.04
282.08	54.74
282.19	55.30
282.29	55.53
282.39	56.36
282.49	56.69
282.59	56.55
282.69	56.73
282.79	56.74
282.89	56.15
282.99	55.40
283.10	54.73
283.20	53.59
283.30	52.81
283.40	51.47
283.50	49.90
283.60	48.65
283.70	44.27
283.80	42.66
283.90	41.27
284.01	36.91
284.11	35.06
284.21	33.16
284.31	31.30
284.41	29.69
284.51	27.45
284.61	25.08
284.71	23.23
284.81	21.21
284.91	18.95
285.02	16.76
285.12	14.52
285.22	12.19
285.32	9.58
285.42	7.10
285.52	4.45
285.62	1.88
285.72	-0.72
285.82	-3.03
285.92	-5.18
286.02	-7.32
286.13	-9.21
286.23	-11.24
286.33	-13.53
286.43	-15.61
286.53	-17.48
286.63	-19.10
286.73	-20.90
286.83	-22.50
286.94	-24.08
287.04	-25.47
287.14	-26.80
287.24	-27.96
287.34	-29.66
287.44	-30.78
287.54	-31.59
287.64	-32.36
287.74	-32.74
287.84	-33.25
287.95	-33.44
288.05	-33.52
288.15	-33.59
288.25	-33.41
288.35	-32.89
288.45	-32.55
288.55	-32.77
288.65	-32.28
288.75	-31.62
288.86	-30.74
288.95	-29.70
289.06	-28.62
289.16	-26.54
289.26	-25.31
289.36	-23.89
289.46	-22.35
289.56	-20.83
289.66	-19.04
289.76	-16.94
289.86	-14.74
289.97	-12.60
290.07	-10.27
290.17	-7.76
290.27	-5.37
290.37	3.00
290.47	5.55
290.57	7.27
290.67	8.76
290.77	10.72
290.88	12.68
290.98	14.65
291.08	17.02
291.18	19.17
291.28	21.21
291.38	23.40
291.48	25.38
291.58	27.51
291.68	29.98
291.78	32.58
291.89	35.00
291.99	37.00
292.09	39.15
292.19	41.20
292.29	43.39
292.39	45.12
292.49	46.36
292.59	47.44
292.69	48.92
292.79	49.87
292.89	50.63
293.00	51.50
293.10	52.27
293.20	53.26
293.30	53.65
293.40	54.07
293.50	54.61
293.60	54.73
293.70	54.89
293.80	55.50
293.91	55.38
294.01	55.26
294.11	54.84
294.21	54.35
294.31	53.73
294.41	52.70
294.51	51.86
294.61	50.67
294.71	49.39
294.82	47.67
294.92	46.28
295.02	44.72
295.12	43.13
295.22	41.98
295.32	40.38
295.42	38.46
295.52	36.39
295.62	34.42
295.73	32.35
295.83	30.38
295.93	28.46
296.03	26.04
296.13	23.73
296.23	21.30
296.33	18.98
296.43	21.13
296.53	18.73
296.63	15.54
296.73	12.96
296.84	10.32
296.94	8.30
297.04	5.63
297.14	3.25
297.24	0.84
297.34	-1.20
297.44	-3.54
297.54	-5.81
297.64	-7.92
297.75	-9.78
297.85	-11.99
297.95	-13.99
298.05	-15.94
298.15	-17.74
298.25	-19.61
298.35	-21.43
298.45	-21.85
298.55	-23.16
298.65	-24.50
298.76	-25.38
298.86	-26.11
298.96	-27.05
299.06	-27.65
299.16	-28.17
299.26	-28.41
299.36	-28.74
299.46	-28.40
299.56	-28.23
299.67	-28.32
299.77	-27.75
299.87	-27.42
299.97	-27.00
300.07	-26.40
300.17	-25.83
300.27	-25.09
300.37	-24.18
300.47	-22.87
300.57	-21.48
300.67	-20.40
300.78	-19.03
300.88	-17.23
300.98	-15.62
301.08	-13.84
301.18	-11.90
301.28	-10.05
301.38	-7.85
301.48	-5.96
301.58	-3.91
301.69	-1.96
301.79	0.13
301.89	2.23
301.99	4.62
302.09	6.58
302.19	8.41
302.29	10.49
302.39	12.96
302.49	15.06
302.60	17.21
302.70	19.60
302.80	22.02
302.90	24.42
303.00	27.05
303.10	29.20
303.20	31.54
303.30	33.06
303.40	34.96
303.50	36.56
303.60	38.08
303.71	39.68
303.81	40.99
303.91	42.19
304.01	43.43
304.11	44.41
304.21	45.59
304.31	46.96
304.41	48.01
304.51	49.31
304.61	50.20
304.72	51.09
304.82	51.38
304.92	51.81
305.02	52.62
305.12	52.74
305.22	52.65
305.32	52.52
305.42	51.90
305.52	51.30
305.63	50.54
305.73	49.51
305.83	48.68
305.93	47.75
306.03	46.51
306.13	45.44
306.23	44.41
306.33	43.54
306.43	42.02
306.54	40.52
306.64	38.79
306.74	37.25
306.84	35.64
306.94	33.91
307.04	32.21
307.14	30.25
307.24	27.94
307.34	25.89
307.44	23.75
307.55	21.26
307.65	19.05
307.75	17.19
307.85	14.78
307.95	12.54
308.05	10.42
308.15	8.20
308.25	6.04
308.35	3.89
308.45	2.04
308.55	-0.06
308.66	-2.06
308.76	-4.06
308.86	-6.00
308.96	-7.95
309.06	-9.65
309.16	-11.27
309.26	-12.96
309.36	-14.56
309.47	-16.33
309.57	-17.72
309.67	-19.08
309.77	-20.23
309.87	-21.11
309.97	-21.96
310.07	-23.01
310.17	-23.36
310.27	-23.94
310.37	-24.50
310.48	-25.17
310.58	-25.26
310.68	-25.40
310.78	-25.48
310.88	-25.56
310.98	-25.53
311.08	-25.35
311.18	-25.08
311.28	-24.68
311.39	-23.70
311.48	-23.16
311.59	-22.25
311.69	-21.39
311.79	-20.32
311.89	-18.95
311.99	-17.66
312.09	-16.37
312.19	-14.56
312.29	-13.18
312.39	-11.52
312.50	-10.04
312.60	-8.29
312.70	-6.48
312.80	-4.65
312.90	-2.92
313.00	-1.27
313.10	0.69
313.20	2.51
313.30	4.38
313.41	6.56
313.51	8.48
313.61	10.61
313.71	12.83
313.81	15.09
313.91	17.38
314.01	19.46
314.11	21.64
314.21	23.66
314.31	25.48
314.42	26.55
314.52	28.32
314.62	29.91
314.72	31.46
314.82	33.34
314.92	34.82
315.02	36.23
315.12	37.42
315.22	38.80
315.32	39.76
315.42	40.87
315.53	42.18
315.63	43.22
315.73	44.16
315.83	45.35
315.93	46.08
316.03	46.53
316.13	47.20
316.23	47.74
316.33	47.95
316.44	47.81
316.54	47.67
316.64	47.53
316.74	47.16
316.84	46.50
316.94	45.87
317.04	45.18
317.14	44.42
317.24	43.70
317.35	43.01
317.45	41.61
317.55	40.93
317.65	39.89
317.75	38.84
317.85	37.65
317.95	36.12
318.05	34.51
318.15	32.99
318.26	31.34
318.36	29.47
318.46	27.80
318.56	25.96
318.66	24.11
318.76	22.05
318.86	20.35
318.96	18.38
319.06	16.36
319.16	14.40
319.27	12.43
319.37	10.70
319.47	8.67
319.57	6.79
319.67	4.95
319.77	3.15
319.87	1.34
319.97	-0.38
320.07	-2.46
320.17	-4.43
320.27	-6.21
320.38	-8.05
320.48	-9.80
320.58	-11.31
320.68	-12.99
320.78	-14.49
320.88	-15.52
320.98	-15.99
321.08	-16.94
321.18	-17.95
321.29	-18.85
321.39	-19.46
321.49	-19.98
321.59	-20.58
321.69	-20.91
321.79	-21.36
321.89	-21.29
321.99	-21.48
322.09	-21.65
322.20	-25.87
322.30	-25.68
322.40	-25.39
322.50	-25.22
322.60	-24.71
322.70	-24.03
322.80	-23.18
322.90	-22.02
323.00	-20.77
323.10	-19.68
323.20	-18.19
323.31	-17.03
323.41	-15.53
323.51	-14.11
323.61	-13.00
323.71	-11.70
323.81	-10.22
323.91	-8.45
324.01	-6.98
324.11	-5.38
324.22	-4.21
